387,0,0
381,0,0
381,0,0
381,0,0
381,0,0
381,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
388,0,0
388,0,0
388,0,0
388,0,0
388,0,0
381,0,0
381,0,0
381,0,0
381,0,0
381,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
387,0,0
387,0,0
387,0,0
387,0,0
387,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
370,0,0
370,0,0
370,0,0
370,0,0
370,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,0
363,0,0
363,0,0
363,0,0
363,0,0
363,0,0
365,0,0
365,0,0
365,0,0
365,0,0
365,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
356,0,0
356,0,0
356,0,0
356,0,0
356,0,0
360,0,0
360,0,0
360,0,0
360,0,0
360,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,0
364,0,0
364,0,0
364,0,0
364,0,0
364,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
366,0,0
366,0,0
366,0,0
366,0,0
366,0,0
350,0,0
350,0,0
350,0,0
350,0,0
350,0,0
346,0,0
346,0,0
346,0,0
346,0,0
346,0,0
350,0,0
350,0,0
350,0,0
350,0,0
350,0,0
352,0,0
352,0,0
352,0,0
352,0,0
352,0,0
349,0,0
349,0,0
349,0,0
349,0,0
349,0,0
349,0,0
349,0,0
349,0,0
349,0,0
349,0,0
346,0,0
346,0,0
346,0,0
346,0,0
346,0,0
340,0,0
340,0,0
340,0,0
340,0,0
340,0,0
340,0,0
340,0,0
340,0,0
340,0,0
341,0,0
349,0,0
349,0,0
349,0,0
349,0,0
349,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
336,0,0
336,0,0
336,0,0
336,0,0
336,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
344,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
336,0,0
336,0,0
336,0,0
336,0,0
336,0,0
331,0,1
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
332,0,0
332,0,0
332,0,0
332,0,0
332,0,0
332,0,0
332,0,0
325,0,0
325,0,0
325,0,0
325,0,0
325,0,0
328,0,0
328,0,0
328,0,0
328,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
326,0,0
326,0,0
326,0,0
326,0,0
326,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
334,0,0
334,0,0
334,0,0
334,0,0
334,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
324,0,0
324,0,0
324,0,0
324,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
322,20,0
322,20,0
322,20,0
322,20,0
322,20,0
328,20,0
328,20,0
328,20,0
328,20,0
328,20,0
331,20,0
331,20,0
331,20,0
331,20,0
331,20,0
325,20,0
325,20,0
325,20,0
325,20,0
325,20,0
320,20,0
320,20,0
320,20,0
320,20,0
320,20,0
320,20,0
322,20,0
322,20,0
322,20,0
322,20,0
322,20,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
324,0,0
324,0,0
324,0,0
324,0,0
322,0,0
322,0,0
322,0,0
322,0,0
322,0,0
322,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
316,0,0
316,0,0
316,0,0
316,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
326,0,0
326,0,0
326,0,0
326,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
320,0,0
326,0,0
326,0,0
326,0,0
326,0,0
326,0,0
326,0,0
322,0,0
322,0,0
322,0,0
322,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
317,0,0
317,0,0
317,0,0
317,0,0
317,0,0
317,0,0
320,0,0
320,0,0
320,0,0
320,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
324,0,0
324,0,0
324,0,0
324,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
325,0,0
325,0,0
325,0,0
325,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
320,0,0
320,0,0
320,0,0
320,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
314,0,0
314,0,0
314,0,0
314,0,0
314,0,0
326,0,0
326,0,0
326,0,0
326,0,0
326,0,0
326,0,0
329,0,0
329,0,0
329,0,0
329,0,0
329,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
316,0,0
316,0,0
316,0,0
316,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
325,0,0
325,0,0
325,0,0
325,0,0
325,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
330,0,0
330,0,0
330,0,0
330,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
336,0,0
336,0,0
336,0,0
336,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
330,0,0
330,0,0
330,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
342,0,0
342,0,0
342,0,0
342,0,0
346,0,0
346,0,0
346,0,0
346,0,0
346,0,0
346,0,0
348,0,0
348,0,0
348,0,0
348,0,0
354,0,0
354,0,0
354,0,0
354,0,0
354,0,0
354,0,0
339,0,0
339,0,0
339,0,0
339,0,0
339,0,0
339,0,0
339,0,0
339,0,0
339,0,0
347,0,0
347,0,0
347,0,0
347,0,0
347,0,0
347,0,0
352,0,0
352,0,0
352,0,0
352,0,0
352,0,0
352,0,0
352,0,0
352,0,0
352,0,0
352,0,0
356,0,0
356,0,0
356,0,0
356,0,0
353,0,0
353,0,0
353,0,0
353,0,0
353,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
366,0,0
366,0,0
366,0,0
366,0,0
369,0,0
369,0,0
369,0,0
369,0,0
369,0,0
369,0,0
369,0,0
369,0,0
369,0,0
369,0,0
369,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
374,0,0
374,0,0
374,0,0
374,0,0
374,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
382,0,0
382,0,0
382,0,0
382,0,0
385,0,0
385,0,0
385,0,0
385,0,0
385,0,0
394,0,0
394,0,0
394,0,0
394,0,0
394,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
392,0,0
392,0,0
392,0,0
392,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
393,0,0
393,0,0
393,0,0
393,0,0
398,0,0
398,0,0
398,0,0
398,0,0
398,0,0
398,0,0
410,0,0
410,0,0
410,0,0
410,0,0
410,0,0
410,0,0
410,0,0
410,0,0
425,0,0
425,0,0
425,0,0
425,0,0
425,0,0
427,0,0
427,0,0
427,0,0
427,0,0
427,0,0
419,0,0
419,0,1
419,0,1
419,0,1
419,0,1
417,0,1
417,0,1
417,0,1
417,0,1
417,0,1
409,0,1
409,0,1
409,0,1
409,0,1
409,0,1
416,0,1
416,20,1
416,20,1
416,20,1
416,20,1
408,20,1
408,20,1
408,20,1
408,20,1
408,20,1
408,20,1
408,20,1
408,20,1
408,20,1
408,20,1
400,20,1
400,20,1
400,20,1
400,20,1
400,20,1
400,20,1
400,20,1
400,20,1
400,20,1
400,20,1
401,20,1
401,20,1
401,20,1
401,20,1
401,20,1
404,20,1
404,20,1
404,20,1
404,20,1
404,20,1
381,20,1
381,20,1
381,20,1
381,20,1
381,20,1
401,20,1
401,0,1
401,0,1
401,0,1
401,0,1
396,0,1
396,0,1
396,0,1
396,0,1
396,0,1
392,0,1
392,0,1
392,0,1
392,20,1
392,20,1
392,20,1
392,20,1
392,20,1
392,20,1
392,20,1
376,20,1
376,20,1
376,20,1
376,20,1
376,20,1
380,20,1
380,20,1
380,20,1
380,20,1
380,20,1
395,20,1
395,20,1
395,20,1
395,20,1
395,20,1
390,20,1
390,20,1
390,20,1
390,20,1
390,20,1
395,20,1
395,20,1
395,20,1
395,20,1
395,20,1
395,20,1
395,20,1
395,20,1
395,20,1
395,20,1
398,20,1
398,0,1
398,0,1
398,0,1
398,0,1
404,0,1
404,0,1
404,0,2
404,0,1
404,0,1
408,0,1
408,0,1
408,0,1
408,0,1
408,0,1
403,0,1
403,0,1
403,0,1
403,0,1
403,0,1
401,0,1
401,0,1
401,0,1
401,0,1
401,0,1
403,0,1
403,0,1
403,0,1
403,0,1
403,0,1
412,0,1
412,0,1
412,0,1
412,0,1
412,0,1
410,0,1
410,0,1
410,0,1
410,0,1
410,0,1
417,0,1
417,0,1
417,0,1
417,0,1
417,0,1
420,0,1
420,0,1
420,0,1
420,0,1
420,0,1
424,0,1
424,0,1
424,0,1
424,0,1
424,0,1
428,0,1
428,0,1
428,0,1
428,0,1
428,0,1
425,0,1
425,0,1
425,0,1
425,0,1
425,0,1
420,0,1
420,0,1
420,0,1
420,0,1
420,0,1
420,0,1
420,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
417,0,1
417,0,1
417,0,1
417,0,1
417,0,1
410,0,1
410,0,1
410,0,1
410,0,1
410,0,1
418,0,1
418,0,1
418,0,1
418,0,1
418,0,1
418,0,1
418,0,1
418,0,1
418,0,1
417,0,1
413,0,1
413,0,1
413,0,1
413,0,1
413,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
414,0,1
414,0,1
414,0,1
414,0,1
414,0,1
416,0,1
416,0,1
416,0,1
416,0,1
416,0,1
414,0,1
414,0,1
414,0,1
414,0,1
414,0,1
414,0,1
413,0,1
413,0,1
413,0,1
413,0,1
410,0,1
410,0,1
410,0,1
410,0,1
410,0,1
413,0,1
413,0,1
413,0,1
413,0,1
413,0,1
416,0,1
416,0,1
416,0,1
416,0,1
416,0,1
421,0,1
421,0,1
421,0,2
421,0,1
421,0,1
404,0,1
404,0,1
404,0,1
404,0,1
404,0,1
408,0,1
408,0,1
408,0,1
408,0,1
408,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
421,0,1
421,0,1
421,0,1
421,0,1
421,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
419,0,1
420,0,1
425,0,1
425,0,1
425,0,1
425,0,1
425,0,1
435,0,1
435,0,1
435,0,1
435,0,1
435,0,1
440,0,1
440,0,1
440,0,1
440,0,1
440,0,1
445,0,1
445,0,1
445,0,1
445,0,1
445,0,1
432,0,1
432,0,1
432,0,1
432,0,1
432,0,1
446,0,1
446,0,1
446,0,1
446,0,0
446,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
443,0,0
443,0,0
443,0,0
443,0,0
443,0,0
441,0,0
441,0,0
441,0,0
441,0,0
441,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
435,0,0
435,0,0
435,0,0
435,0,0
435,0,0
435,0,0
435,0,0
435,0,0
435,0,0
435,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
433,0,0
433,0,0
433,0,0
433,0,0
433,0,0
433,0,0
432,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
438,0,0
438,0,0
438,0,0
438,0,0
438,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
437,0,0
437,0,0
437,0,0
437,0,0
437,0,0
437,0,0
436,0,0
436,0,0
436,0,0
436,0,0
436,0,0
436,0,0
436,0,0
438,0,0
438,0,0
438,0,0
438,0,0
438,0,0
438,0,0
437,0,0
441,0,0
441,0,0
441,0,0
441,0,0
441,0,0
448,0,0
448,0,0
448,0,0
448,0,0
448,0,0
454,0,0
454,0,0
454,0,0
454,0,0
454,0,0
450,0,0
450,0,0
450,0,0
450,0,0
450,0,0
445,0,0
445,0,0
445,0,0
445,0,0
445,0,0
445,0,0
446,0,0
446,0,0
446,0,0
446,0,0
443,0,0
443,0,0
443,0,0
443,0,0
443,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
444,0,0
444,0,0
444,0,0
444,0,0
444,0,0
441,0,0
441,0,0
441,0,0
441,0,0
441,0,0
445,0,0
445,0,0
445,0,0
445,0,0
445,0,0
449,0,0
449,0,0
449,0,0
449,0,0
449,0,0
444,0,0
444,0,0
444,0,0
444,0,0
444,0,0
440,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
330,0,0
329,0,0
329,0,0
329,0,0
329,0,0
329,0,0
345,0,0
345,0,0
345,0,0
345,0,0
345,0,0
340,0,0
340,0,0
340,0,0
340,0,0
340,0,0
334,0,0
334,0,0
334,0,0
334,0,0
334,0,0
336,0,0
336,0,0
336,0,0
336,0,0
336,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
337,0,0
337,0,0
337,0,0
337,0,0
337,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
332,0,0
332,0,0
332,0,0
332,0,0
332,0,0
330,0,0
330,0,0
330,0,0
330,0,0
330,0,0
333,0,0
333,0,0
333,0,0
333,0,0
333,0,0
331,0,0
331,0,0
331,0,0
331,0,0
331,0,0
325,0,0
325,0,0
325,0,0
325,0,0
325,0,0
322,0,0
322,0,0
322,0,0
322,0,0
322,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
322,0,0
322,0,0
322,0,0
322,0,0
322,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
326,0,0
326,0,0
326,0,0
326,0,0
326,0,0
322,0,0
322,0,0
322,0,0
322,0,0
322,0,0
317,0,0
317,0,0
317,0,0
317,0,0
317,0,0
325,0,0
325,0,0
325,0,0
325,0,0
325,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
322,0,0
322,0,0
322,0,0
322,0,0
322,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
324,0,0
324,0,0
324,0,0
324,0,0
324,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
310,0,0
310,0,0
310,0,0
310,0,0
310,0,0
321,0,0
321,0,0
321,0,0
321,0,0
321,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
321,0,0
321,0,0
317,0,0
317,0,0
317,0,0
317,0,0
317,0,0
317,0,0
317,0,0
317,0,0
317,0,0
317,0,0
318,0,0
318,0,0
318,0,0
318,0,0
318,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
309,0,0
309,0,0
309,0,0
309,0,0
309,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
309,0,0
309,0,0
309,0,0
309,0,0
309,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
306,0,0
306,0,0
306,0,0
306,0,0
306,0,0
310,0,0
310,0,0
310,0,0
310,0,0
310,0,0
313,0,0
313,0,0
313,0,0
313,0,0
313,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
309,0,0
309,0,0
309,0,0
309,0,0
309,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
309,0,0
309,0,0
309,0,0
309,0,0
309,0,0
305,0,0
305,0,0
305,0,0
305,0,0
305,0,0
310,0,0
310,0,0
310,0,0
310,0,0
310,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
310,0,0
310,0,0
310,0,0
310,0,0
310,0,0
310,0,0
310,0,0
310,0,0
310,0,0
310,0,0
309,0,0
309,0,0
309,0,0
309,0,0
309,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
305,0,0
305,0,0
305,0,0
305,0,0
305,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
304,0,0
304,0,0
304,0,0
304,0,0
304,0,0
306,0,0
306,0,0
306,0,0
306,0,0
306,0,0
306,0,0
306,0,0
306,0,0
305,0,0
305,0,0
313,0,0
313,0,0
313,0,0
313,0,0
313,0,1
308,0,2
308,0,3
308,0,3
308,0,2
308,0,2
304,0,2
304,0,2
304,0,2
304,0,2
304,0,2
304,0,2
304,0,2
304,0,2
304,0,2
304,0,2
313,0,2
313,0,2
313,0,2
313,0,2
313,0,2
324,0,2
324,0,2
324,0,2
324,0,2
324,0,2
316,0,2
316,0,2
316,0,2
316,0,2
316,0,2
316,0,2
316,0,2
316,0,2
316,0,2
316,0,2
321,0,2
321,0,2
321,0,2
321,0,2
321,0,2
314,0,2
314,0,2
314,0,2
314,0,2
314,0,2
318,0,2
318,0,2
318,0,2
318,0,2
318,0,2
322,0,2
322,0,2
322,0,2
322,0,2
322,0,2
316,0,2
316,0,2
316,0,2
316,0,2
316,0,2
312,0,2
312,0,2
312,0,2
312,0,2
312,0,2
309,0,2
309,0,2
309,0,2
309,0,2
309,0,2
314,0,2
314,0,2
314,0,2
314,0,2
314,0,2
308,0,2
308,0,2
308,0,2
308,0,2
308,0,2
308,0,2
308,0,2
308,0,2
308,20,2
308,20,2
313,20,2
313,20,2
313,20,2
313,20,2
313,20,2
306,20,2
306,20,2
306,20,2
306,20,2
306,20,2
306,20,2
306,20,2
306,20,2
306,20,2
306,20,2
309,20,2
309,20,2
309,20,2
309,20,2
309,20,2
306,20,2
306,20,2
306,20,2
306,20,2
306,20,1
306,20,1
306,20,1
306,20,1
305,20,1
305,0,1
308,0,1
308,0,1
308,0,1
308,0,1
308,0,1
312,0,1
312,0,1
312,0,1
312,0,1
312,0,1
313,0,1
313,0,1
313,0,1
313,0,1
313,0,1
312,0,1
312,0,2
312,0,3
312,0,3
312,0,4
316,0,4
316,0,5
316,0,5
316,0,5
316,0,5
313,0,5
313,20,5
313,20,5
313,20,5
313,20,5
320,20,5
320,20,5
320,20,5
320,20,5
320,20,5
340,20,5
340,20,5
340,20,5
340,20,5
340,20,5
358,20,5
358,20,5
358,20,5
358,20,5
358,20,5
376,20,6
376,20,6
376,20,5
376,20,5
376,20,6
371,20,7
371,20,7
371,20,7
371,20,7
371,20,7
377,20,7
377,20,7
377,20,8
377,20,8
377,20,8
386,20,8
386,20,8
386,20,8
386,20,9
386,20,9
425,20,9
425,20,9
425,20,9
425,20,9
425,20,9
454,20,9
454,20,9
454,20,9
454,20,10
454,20,10
464,20,10
464,20,10
464,20,11
464,20,11
464,20,12
473,20,12
473,20,12
473,20,12
473,20,12
473,20,12
496,20,12
496,20,12
496,20,12
496,20,12
496,20,12
506,20,12
506,20,13
506,20,12
506,20,12
506,20,12
528,20,12
528,20,12
528,20,12
528,20,12
528,20,12
544,20,10
544,20,10
544,20,10
544,20,10
544,20,10
556,20,10
556,20,10
556,20,8
556,20,8
556,20,8
564,20,7
564,20,7
564,20,8
564,20,8
564,20,8
541,20,9
541,20,9
541,20,9
541,20,9
541,20,9
525,20,9
525,20,9
525,20,9
525,20,9
525,20,7
514,20,4
514,20,7
514,20,6
514,20,6
514,20,6
501,20,7
501,20,9
501,20,9
501,20,9
501,20,9
513,20,9
513,20,9
513,20,9
513,20,9
513,20,9
520,20,9
520,20,9
520,20,9
520,20,9
520,20,8
507,20,8
507,20,8
507,20,8
507,20,8
507,20,8
525,20,8
525,20,8
525,20,8
525,20,9
525,20,9
525,20,9
525,20,9
525,20,9
525,20,9
524,20,9
520,20,9
520,20,9
520,20,9
520,20,9
520,20,9
528,20,9
528,20,9
528,20,9
528,20,9
528,20,9
531,20,9
531,20,9
531,20,9
531,20,9
531,20,9
533,20,9
533,20,9
533,20,9
533,20,9
533,20,9
533,20,9
533,20,9
533,20,9
533,20,9
533,20,9
537,20,9
537,20,9
537,20,9
537,20,9
537,20,8
531,20,8
531,20,8
531,20,8
531,20,8
531,20,8
539,20,9
539,20,9
539,20,9
539,20,9
539,20,9
534,20,9
534,20,9
534,20,9
534,20,9
534,20,9
539,20,9
539,20,9
539,20,9
539,20,9
539,20,9
524,20,8
524,20,8
524,20,8
524,20,8
524,20,8
524,20,8
524,20,8
524,20,8
524,20,8
524,20,6
525,20,6
525,20,4
525,20,4
525,20,4
525,20,4
523,20,4
523,20,4
523,20,4
523,20,4
523,20,4
528,20,4
528,20,4
528,20,4
528,20,2
528,20,2
520,20,5
520,20,5
520,20,4
520,20,4
520,20,4
493,20,3
493,20,3
493,20,3
493,20,3
493,20,3
492,20,3
492,20,3
492,20,3
492,20,3
492,20,5
480,20,5
480,20,5
480,20,5
480,20,5
480,20,5
504,20,5
504,20,5
504,20,5
504,20,5
504,20,5
504,20,5
504,20,5
504,20,5
504,20,5
504,20,5
506,20,5
506,20,6
506,20,6
506,20,6
506,20,6
494,20,6
494,20,7
494,20,7
494,20,6
494,20,7
484,20,7
484,20,7
484,20,7
484,20,7
484,20,7
472,20,7
472,20,7
472,20,7
472,20,8
472,20,8
454,20,8
454,20,8
454,20,8
454,20,8
454,20,8
459,20,8
459,20,8
459,20,8
459,20,8
459,20,8
459,20,8
459,20,8
459,20,8
459,20,8
458,20,8
466,20,8
466,20,8
466,20,8
466,20,8
466,20,8
469,20,8
469,20,8
469,20,8
469,20,8
469,20,8
477,20,8
477,20,8
477,20,8
477,20,8
477,20,8
473,20,8
473,20,8
473,20,8
473,20,8
473,20,8
470,20,8
470,20,8
470,20,7
470,20,8
470,20,8
502,20,8
502,20,8
502,20,8
502,20,10
502,20,10
480,20,10
480,20,10
480,20,10
480,20,10
480,20,10
456,20,10
456,20,10
456,20,10
456,20,10
456,20,10
445,20,10
445,20,10
445,20,9
445,20,9
445,20,9
443,20,7
443,20,7
443,20,5
443,20,2
443,20,2
451,20,2
451,20,3
451,20,3
451,20,5
451,20,4
448,20,3
448,20,3
448,20,4
448,20,7
448,20,7
441,20,7
441,20,7
441,20,7
441,20,7
441,20,7
444,20,7
444,20,7
444,20,7
444,20,7
444,20,7
434,20,7
426,20,7
426,20,6
426,20,6
426,20,7
426,20,6
426,20,6
426,20,5
426,20,5
426,20,5
426,20,5
425,20,5
425,20,5
425,20,5
425,20,6
425,20,6
438,20,6
438,20,6
438,20,6
438,20,6
438,20,6
438,20,6
438,20,6
438,20,6
438,20,6
438,20,6
432,20,6
432,20,5
432,20,5
432,20,5
432,20,4
432,20,4
432,20,6
432,20,6
432,20,7
432,20,7
434,20,7
434,20,7
434,20,7
434,20,7
434,20,7
